name;suspiciousness_value
org.apache.commons.math3.optimization.direct$PowellOptimizer#PowellOptimizer(double,double,org.apache.commons.math3.optimization.ConvergenceChecker):91;0.0
org.apache.commons.math3.optimization.direct$PowellOptimizer#PowellOptimizer(double,double,double,double,org.apache.commons.math3.optimization.ConvergenceChecker):112;0.0
org.apache.commons.math3.optimization.direct$PowellOptimizer#PowellOptimizer(double,double):141;0.0
org.apache.commons.math3.optimization.direct$PowellOptimizer#PowellOptimizer(double,double,double,double):159;0.0
org.apache.commons.math3.optimization.direct$PowellOptimizer#doOptimize():165;0.0
org.apache.commons.math3.optimization.direct$PowellOptimizer#newPointAndDirection(double[],double[],double):270;0.0
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#BaseAbstractUnivariateOptimizer(org.apache.commons.math3.optimization.ConvergenceChecker):57;0.0
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#getMaxEvaluations():63;0.0
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#getEvaluations():68;0.0
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#getGoalType():75;0.0
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#getMin():81;0.0
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#getMax():87;0.0
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#getStartValue():93;0.0
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#computeObjectiveValue(double):106;0.0
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#optimize(int,org.apache.commons.math3.analysis.UnivariateFunction,org.apache.commons.math3.optimization.GoalType,double,double,double):119;0.0
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#optimize(int,org.apache.commons.math3.analysis.UnivariateFunction,org.apache.commons.math3.optimization.GoalType,double,double):144;0.0
org.apache.commons.math3.optimization.univariate$BaseAbstractUnivariateOptimizer#getConvergenceChecker():151;0.0
org.apache.commons.math3.optimization.univariate$BrentOptimizer#BrentOptimizer(double,double,org.apache.commons.math3.optimization.ConvergenceChecker):83;0.0
org.apache.commons.math3.optimization.univariate$BrentOptimizer#BrentOptimizer(double,double):112;0.0
org.apache.commons.math3.optimization.univariate$BrentOptimizer#doOptimize():118;0.0
org.apache.commons.math3.optimization.univariate$BrentOptimizer#best(org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,boolean):304;0.0
org.apache.commons.math3.optimization.direct$PowellOptimizer$LineSearch#PowellOptimizer$LineSearch(org.apache.commons.math3.optimization.direct.PowellOptimizer,double,double):316;0.0
org.apache.commons.math3.optimization.direct$PowellOptimizer$LineSearch#search(double[],double[]):332;0.0
org.apache.commons.math3.optimization.univariate$SimpleUnivariateValueChecker#SimpleUnivariateValueChecker():65;0.0
org.apache.commons.math3.optimization.univariate$SimpleUnivariateValueChecker#SimpleUnivariateValueChecker(double,double):80;0.0
org.apache.commons.math3.optimization.univariate$SimpleUnivariateValueChecker#SimpleUnivariateValueChecker(double,double,int):101;0.0
org.apache.commons.math3.optimization.univariate$SimpleUnivariateValueChecker#converged(int,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair):129;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#BracketFinder():81;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#BracketFinder(double,int):92;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#search(org.apache.commons.math3.analysis.UnivariateFunction,org.apache.commons.math3.optimization.GoalType,double,double):115;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#getMaxEvaluations():216;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#getEvaluations():223;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#getLo():231;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#getFLo():239;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#getHi():247;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#getFHi():255;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#getMid():263;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#getFMid():271;0.0
org.apache.commons.math3.optimization.univariate$BracketFinder#eval(org.apache.commons.math3.analysis.UnivariateFunction,double):283;0.0
org.apache.commons.math3.optimization.direct$PowellOptimizer$LineSearch$1#value(double):335;0.0
org.apache.commons.math3.optimization.univariate$UnivariatePointValuePair#UnivariatePointValuePair(double,double):47;0.0
org.apache.commons.math3.optimization.univariate$UnivariatePointValuePair#getPoint():58;0.0
org.apache.commons.math3.optimization.univariate$UnivariatePointValuePair#getValue():67;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter#MultivariateFunctionMappingAdapter(org.apache.commons.math3.analysis.MultivariateFunction,double[],double[]):100;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter#unboundedToBounded(double[]):146;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter#boundedToUnbounded(double[]):162;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter#value(double[]):182;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$LowerUpperBoundMapper#MultivariateFunctionMappingAdapter$LowerUpperBoundMapper(double,double):285;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$LowerUpperBoundMapper#unboundedToBounded(double):292;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$LowerUpperBoundMapper#boundedToUnbounded(double):297;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$NoBoundsMapper#MultivariateFunctionMappingAdapter$NoBoundsMapper():207;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$NoBoundsMapper#unboundedToBounded(double):212;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$NoBoundsMapper#boundedToUnbounded(double):217;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$LowerBoundMapper#MultivariateFunctionMappingAdapter$LowerBoundMapper(double):231;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$LowerBoundMapper#unboundedToBounded(double):237;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$LowerBoundMapper#boundedToUnbounded(double):242;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$UpperBoundMapper#MultivariateFunctionMappingAdapter$UpperBoundMapper(double):256;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$UpperBoundMapper#unboundedToBounded(double):262;0.0
org.apache.commons.math3.optimization.direct$MultivariateFunctionMappingAdapter$UpperBoundMapper#boundedToUnbounded(double):267;0.0
org.apache.commons.math3.optimization.linear$LinearObjectiveFunction#LinearObjectiveFunction(double[],double):60;0.0
org.apache.commons.math3.optimization.linear$LinearObjectiveFunction#LinearObjectiveFunction(org.apache.commons.math3.linear.RealVector,double):67;0.0
org.apache.commons.math3.optimization.linear$LinearObjectiveFunction#getCoefficients():77;0.0
org.apache.commons.math3.optimization.linear$LinearObjectiveFunction#getConstantTerm():85;0.0
org.apache.commons.math3.optimization.linear$LinearObjectiveFunction#getValue(double[]):94;0.0
org.apache.commons.math3.optimization.linear$LinearObjectiveFunction#getValue(org.apache.commons.math3.linear.RealVector):103;0.0
org.apache.commons.math3.optimization.linear$LinearObjectiveFunction#equals(java.lang.Object):109;0.0
org.apache.commons.math3.optimization.linear$LinearObjectiveFunction#hashCode():123;0.0
org.apache.commons.math3.optimization.linear$LinearObjectiveFunction#writeObject(java.io.ObjectOutputStream):133;0.0
org.apache.commons.math3.optimization.linear$LinearObjectiveFunction#readObject(java.io.ObjectInputStream):145;0.0
org.apache.commons.math3.optimization.linear$LinearConstraint#LinearConstraint(double[],org.apache.commons.math3.optimization.linear.Relationship,double):83;0.0
org.apache.commons.math3.optimization.linear$LinearConstraint#LinearConstraint(org.apache.commons.math3.linear.RealVector,org.apache.commons.math3.optimization.linear.Relationship,double):101;0.0
org.apache.commons.math3.optimization.linear$LinearConstraint#LinearConstraint(double[],double,org.apache.commons.math3.optimization.linear.Relationship,double[],double):128;0.0
org.apache.commons.math3.optimization.linear$LinearConstraint#LinearConstraint(org.apache.commons.math3.linear.RealVector,double,org.apache.commons.math3.optimization.linear.Relationship,org.apache.commons.math3.linear.RealVector,double):159;0.0
org.apache.commons.math3.optimization.linear$LinearConstraint#getCoefficients():170;0.0
org.apache.commons.math3.optimization.linear$LinearConstraint#getRelationship():178;0.0
org.apache.commons.math3.optimization.linear$LinearConstraint#getValue():186;0.0
org.apache.commons.math3.optimization.linear$LinearConstraint#equals(java.lang.Object):192;0.0
org.apache.commons.math3.optimization.linear$LinearConstraint#hashCode():207;0.0
org.apache.commons.math3.optimization.linear$LinearConstraint#writeObject(java.io.ObjectOutputStream):219;0.0
org.apache.commons.math3.optimization.linear$LinearConstraint#readObject(java.io.ObjectInputStream):231;0.0
org.apache.commons.math3.optimization.linear$Relationship#Relationship(java.lang.String,int,java.lang.String):44;0.0
org.apache.commons.math3.optimization.linear$Relationship#toString():50;0.0
org.apache.commons.math3.optimization.linear$Relationship#oppositeRelationship():58;0.0
org.apache.commons.math3.optimization.linear$AbstractLinearOptimizer#AbstractLinearOptimizer():78;0.0
org.apache.commons.math3.optimization.linear$AbstractLinearOptimizer#restrictToNonNegative():86;0.0
org.apache.commons.math3.optimization.linear$AbstractLinearOptimizer#getGoalType():93;0.0
org.apache.commons.math3.optimization.linear$AbstractLinearOptimizer#getFunction():100;0.0
org.apache.commons.math3.optimization.linear$AbstractLinearOptimizer#getConstraints():107;0.0
org.apache.commons.math3.optimization.linear$AbstractLinearOptimizer#setMaxIterations(int):112;0.0
org.apache.commons.math3.optimization.linear$AbstractLinearOptimizer#getMaxIterations():117;0.0
org.apache.commons.math3.optimization.linear$AbstractLinearOptimizer#getIterations():122;0.0
org.apache.commons.math3.optimization.linear$AbstractLinearOptimizer#incrementIterationsCounter():131;0.0
org.apache.commons.math3.optimization.linear$AbstractLinearOptimizer#optimize(org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,java.util.Collection,org.apache.commons.math3.optimization.GoalType,boolean):143;0.0
org.apache.commons.math3.optimization.linear$SimplexSolver#SimplexSolver():54;0.0
org.apache.commons.math3.optimization.linear$SimplexSolver#SimplexSolver(double,int):62;0.0
org.apache.commons.math3.optimization.linear$SimplexSolver#getPivotColumn(org.apache.commons.math3.optimization.linear.SimplexTableau):73;0.0
org.apache.commons.math3.optimization.linear$SimplexSolver#getPivotRow(org.apache.commons.math3.optimization.linear.SimplexTableau,int):95;0.0
org.apache.commons.math3.optimization.linear$SimplexSolver#doIteration(org.apache.commons.math3.optimization.linear.SimplexTableau):172;0.0
org.apache.commons.math3.optimization.linear$SimplexSolver#solvePhase1(org.apache.commons.math3.optimization.linear.SimplexTableau):204;0.0
org.apache.commons.math3.optimization.linear$SimplexSolver#doOptimize():222;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#SimplexTableau(org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,java.util.Collection,org.apache.commons.math3.optimization.GoalType,boolean,double):123;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#SimplexTableau(org.apache.commons.math3.optimization.linear.LinearObjectiveFunction,java.util.Collection,org.apache.commons.math3.optimization.GoalType,boolean,double,int):139;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#initializeColumnLabels():159;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#createTableau(boolean):186;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#normalizeConstraints(java.util.Collection):252;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#normalize(org.apache.commons.math3.optimization.linear.LinearConstraint):265;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getNumObjectiveFunctions():279;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getConstraintTypeCounts(org.apache.commons.math3.optimization.linear.Relationship):288;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getInvertedCoefficientSum(org.apache.commons.math3.linear.RealVector):303;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getBasicRow(int):316;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#dropPhase1Objective():333;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#copyArray(double[],double[]):381;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#isOptimal():389;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getSolution():403;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#divideRow(int,double):445;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#subtractRow(int,int,double):462;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getWidth():477;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getHeight():485;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getEntry(int,int):495;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#setEntry(int,int,double):506;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getSlackVariableOffset():514;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getArtificialVariableOffset():522;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getRhsOffset():530;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getNumDecisionVariables():543;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getOriginalNumDecisionVariables():552;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getNumSlackVariables():560;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getNumArtificialVariables():568;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#getData():576;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#equals(java.lang.Object):582;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#hashCode():603;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#writeObject(java.io.ObjectOutputStream):621;0.0
org.apache.commons.math3.optimization.linear$SimplexTableau#readObject(java.io.ObjectInputStream):633;0.0
org.apache.commons.math3.optimization.linear$UnboundedSolutionException#UnboundedSolutionException():40;0.0
