rank,test
2112,org.joda.time.TestPartial_Basics#testWithField4
2113,org.joda.time.format.TestPeriodFormat#test_wordBased_de_FormatOneField
2114,org.joda.time.chrono.TestEthiopicChronology#testEquality
2115,org.joda.time.format.TestISODateTimeFormat#testFormat_basicOrdinalDateTime
2116,org.joda.time.TestPeriod_Basics#testNormalizedStandard_weekDay2
2117,org.joda.time.TestTimeOfDay_Properties#testPropertyAddNoWrapMinute
2118,org.joda.time.TestDateTime_Basics#testIsSupported_DateTimeFieldType
2119,org.joda.time.TestMutableDateTime_Properties#testPropertyRoundCeilingHourOfDay
2120,org.joda.time.TestMutablePeriod_Updates#testSetHours
2121,org.joda.time.TestMutableDateTime_Basics#testToMutableDateTimeISO
2122,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppend_PrinterParser_Printer_null_null_Parser
2123,org.joda.time.TestMutableDateTime_Sets#testSetDayOfYear_int2
2124,org.joda.time.TestMutableInterval_Constructors#testTest
2125,org.joda.time.TestParseISO#testSpecTimeTruncatedS
2126,org.joda.time.TestYearMonth_Basics#testWithFieldAdded_nullField_zero
2127,org.joda.time.TestMutableInterval_Updates#testSetInterval_long_long2
2128,org.joda.time.TestMonthDay_Constructors#testConstructor_Chronology
2129,org.joda.time.TestLocalDate_Basics#testToString_String
2130,org.joda.time.field.TestPreciseDurationField#test_getValueAsLong_long
2131,org.joda.time.TestInterval_Basics#testGap_RInterval_zone
2132,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP1
2133,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long_Chronology2
2134,org.joda.time.TestTimeOfDay_Basics#testWithField1
2135,org.joda.time.field.TestBaseDateTimeField#test_add_long_int
2136,org.joda.time.field.TestPreciseDateTimeField#test_remainder_long
2137,org.joda.time.TestMinutes#testFactory_standardMinutesIn_RPeriod
2138,org.joda.time.TestPeriod_Basics#testToStandardDuration_years
2139,org.joda.time.TestParseISO#testSpecTimeTruncatedFractionS
2140,org.joda.time.format.TestISODateTimeFormatParsing#test_dateElementParser
2141,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_Sm
2142,org.joda.time.TestDateTime_Basics#testToTimeOfDay
2143,org.joda.time.TestMutableDateTime_Properties#testPropertyRoundHalfFloorHourOfDay
2144,org.joda.time.chrono.TestLenientChronology#test_isoChrononolgy_Chicago
2145,org.joda.time.TestMutablePeriod_Constructors#testConstructor_RI_RI_PeriodType4
2146,org.joda.time.TestDateTimeZoneCutover#test_DateTime_withDay_Gaza
2147,org.joda.time.TestLocalDate_Basics#testToDateTimeAtCurrentTime
2148,org.joda.time.TestLocalDate_Basics#testMinus_RP
2149,org.joda.time.TestPartial_Properties#testPropertyCompareToHour
2150,org.joda.time.TestPartial_Constructors#testConstructor_TypeArray_intArray
2151,org.joda.time.TestInterval_Basics#testIsAfter_RI_null
2152,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object4
2153,org.joda.time.TestMutableDateTime_Sets#testSetWeekyear_int1
2154,org.joda.time.TestInterval_Basics#testToPeriod_PeriodType1
2155,org.joda.time.TestYearMonth_Properties#testPropertyAddWrapFieldYear
2156,org.joda.time.TestDateTime_Constructors#testConstructor_badconverterObject_DateTimeZone
2157,org.joda.time.TestInterval_Constructors#testConstructor_long_long2
2158,org.joda.time.TestPeriod_Basics#testToStandardDays_months
2159,org.joda.time.TestLocalTime_Basics#testIsSupported_DateTimeFieldType
2160,org.joda.time.TestYearMonth_Basics#testIsBefore_YM
2161,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString1
2162,org.joda.time.TestPeriod_Basics#testToStandardDuration
2163,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMinimumValue_long
2164,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object1
2165,org.joda.time.TestYearMonth_Basics#testIsSupported
2166,org.joda.time.TestLocalDateTime_Properties#testPropertyAddWrapFieldToCopyYear
2167,org.joda.time.TestTimeOfDay_Properties#testPropertyCompareToMinute
2168,org.joda.time.TestIllegalFieldValueException#testSetText
2169,org.joda.time.TestInterval_Basics#testWithPeriodAfterStart2
2170,org.joda.time.convert.TestReadableDurationConverter#testSingleton
2171,org.joda.time.TestDateTimeZoneCutover#test_DateTime_plusDay_Turk
2172,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHour
2173,org.joda.time.TestDuration_Basics#testPlus_long1
2174,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object_Chronology1
2175,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RP4
2176,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP7
2177,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyLast
2178,org.joda.time.format.TestISODateTimeFormat#testFormat_timeNoMillis
2179,org.joda.time.convert.TestReadableInstantConverter#testGetInstantMillis_Object_Chronology
2180,org.joda.time.field.TestPreciseDurationDateTimeField#test_roundHalfCeiling_long
2181,org.joda.time.field.TestPreciseDateTimeField#test_addWrapField_RP_int_intarray_int
2182,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_long
2183,org.joda.time.convert.TestStringConverter#testSetIntoIntervalEx_Object_Chronology1
2184,org.joda.time.chrono.TestIslamicChronology#testDurationFields
2185,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RD2
2186,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType2
2187,org.joda.time.TestLocalDateTime_Constructors#testConstructor_nullDateTimeZone
2188,org.joda.time.TestPeriodType#testHashCode
2189,org.joda.time.TestDurationFieldType#test_eras
2190,org.joda.time.TestMutableInterval_Updates#testSePeriodAfterStart_RI2
2191,org.joda.time.TestDateMidnight_Basics#testGetters
2192,org.joda.time.TestDateTime_Basics#testWithFields_RPartial
2193,org.joda.time.TestDuration_Basics#testToStandardDays_overflow
2194,org.joda.time.convert.TestReadablePeriodConverter#testSetInto_Object
2195,org.joda.time.TestSerialization#testSerializedMutableDateTimeProperty
2196,org.joda.time.format.TestISODateTimeFormat#testFormat_ordinalDateTime
2197,org.joda.time.TestYearMonth_Basics#testIsAfter_YM
2198,org.joda.time.TestMutablePeriod_Constructors#testConstructor_PeriodType1
2199,org.joda.time.TestDateMidnight_Basics#testToMutableDateTimeISO
2200,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded7
2201,org.joda.time.TestDateTimeZoneCutover#test_DateTime_minusHour_NewYork_Autumn
2202,org.joda.time.field.TestPreciseDurationDateTimeField#test_getDifferenceAsLong_long_long
2203,org.joda.time.TestMutableDateTime_Properties#testPropertyToIntervalHourOfDay
2204,org.joda.time.TestLocalTime_Basics#testIsEqual_LocalTime
2205,org.joda.time.TestDateTimeComparator#testStaticGetDateOnlyInstance
2206,org.joda.time.TestDuration_Constructors#testConstructor_long_long1
2207,org.joda.time.format.TestPeriodFormat#test_wordBased_de_cached
2208,org.joda.time.TestLocalDate_Basics#testToString_String_Locale
2209,org.joda.time.TestDateTime_Properties#testPropertyToIntervalMinuteOfHour
2210,org.joda.time.TestMonthDay_Basics#testWithFieldAdded_nullField_nonZero
2211,org.joda.time.field.TestPreciseDateTimeField#test_add_long_long
2212,org.joda.time.TestLocalDateTime_Basics#testIsAfter_LocalDateTime
2213,org.joda.time.format.TestDateTimeFormatter#testParseInto_zone2
2214,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_W
2215,org.joda.time.TestYearMonth_Properties#testPropertyEquals
2216,org.joda.time.convert.TestConverterManager#testGetPartialConverterBadMultipleMatches
2217,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString3
2218,org.joda.time.TestDuration_Basics#testToStandardSeconds
2219,org.joda.time.TestMutableInterval_Basics#testTest
2220,org.joda.time.TestYearMonth_Constructors#testConstructor_Chronology
2221,org.joda.time.TestPeriod_Constructors#testConstructor_RD_RI_PeriodType2
2222,org.joda.time.TestMonthDay_Basics#testIsAfter_MD
2223,org.joda.time.TestInterval_Basics#testWithPeriodAfterStart1
2224,org.joda.time.field.TestBaseDateTimeField#test_roundFloor_long
2225,org.joda.time.TestPartial_Properties#testPropertyGetMaxMinValuesHour
2226,org.joda.time.convert.TestReadableIntervalConverter#testSingleton
2227,org.joda.time.format.TestDateTimeFormat#testFormat_monthOfYear
2228,org.joda.time.format.TestPeriodFormat#test_wordBased_fr_parseOneField
2229,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaximumValueHour
2230,org.joda.time.TestMutableDateTime_Properties#testPropertyGetYearOfCentury
2231,org.joda.time.TestYearMonthDay_Properties#testPropertyGetMaxMinValuesDay
2232,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWrapFieldDayOfWeek
2233,org.joda.time.TestLocalDate_Constructors#testConstructor_Object_DateTimeZone
2234,org.joda.time.TestMutableDateTime_Sets#testSetMillis_RI2
2235,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP3
2236,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString_DateTimeZoneTokyo
2237,org.joda.time.TestLocalDateTime_Constructors#testConstructor_long1_DateTimeZone
2238,org.joda.time.convert.TestLongConverter#testGetDurationMillis_Object
2239,org.joda.time.TestLocalDate_Basics#testWithField_DateTimeFieldType_int_3
2240,org.joda.time.TestTimeOfDay_Basics#testWithFieldAdded1
2241,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandardFail1
2242,org.joda.time.TestMutablePeriod_Updates#testAddSeconds
2243,org.joda.time.TestYearMonth_Basics#testToLocalDate
2244,org.joda.time.TestDateTime_Properties#testPropertyCompareToDayOfMonth
2245,org.joda.time.TestYearMonth_Basics#testMinusYears_int
2246,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppend_PrinterParser_Printer_null
2247,org.joda.time.TestPartial_Constructors#testConstructor
2248,org.joda.time.TestLocalDateTime_Properties#testPropertyGetHour
2249,org.joda.time.TestLocalDate_Basics#testToDateTime_nullLocalTime_Zone
2250,org.joda.time.TestHours#testToStandardMinutes
2251,org.joda.time.convert.TestCalendarConverter#testSupportedType
2252,org.joda.time.TestDateMidnight_Constructors#testConstructor_Chronology
2253,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_hourOfDay_NewYork_Autumn_preCutover
2254,org.joda.time.TestDateMidnight_Basics#testToMutableDateTime_Chronology
2255,org.joda.time.TestInterval_Basics#testToPeriod_PeriodType2
2256,org.joda.time.TestDateTime_Basics#testPlusSeconds_int
2257,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI5
2258,org.joda.time.TestMutableDateTime_Constructors#testConstructor_long1
2259,org.joda.time.TestMutableDateTime_Properties#testPropertyAddLongDayOfWeek
2260,org.joda.time.TestMutableInterval_Updates#testSetPeriodAfterStart_RI1
2261,org.joda.time.TestLocalDate_Properties#testPropertyGetMaxMinValuesDay
2262,org.joda.time.TestMonthDay_Basics#testToString_String
2263,org.joda.time.TestMonthDay_Basics#testPlus_RP
2264,org.joda.time.TestDateTime_Properties#testPropertyGetSecondOfDay
2265,org.joda.time.tz.TestCompiler#testCompile
2266,org.joda.time.TestMonthDay_Constructors#testConstructor_int_int_Chronology
2267,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroAlways
2268,org.joda.time.TestParseISO#testSpecTimeTruncatedM
2269,org.joda.time.TestMonths#testDividedBy_int
2270,org.joda.time.TestPartial_Basics#testWithFieldAdded8
2271,org.joda.time.TestMutableInterval_Basics#testIsAfter_RInterval
2272,org.joda.time.TestPartial_Basics#testWith1
2273,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_cached
2274,org.joda.time.TestDateTime_Properties#testPropertyGetDifferenceHourOfDay
2275,org.joda.time.TestInterval_Constructors#testConstructor_RD_RI5
2276,org.joda.time.TestLocalDate_Properties#testPropertyEqualsHashCodeLenient
2277,org.joda.time.field.TestBaseDateTimeField#test_getMaximumShortTextLength_Locale
2278,org.joda.time.TestSerialization#testSerializedYearMonthDay
2279,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long2
2280,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHourMinuteSecond
2281,org.joda.time.TestPartial_Basics#testWithout5
2282,org.joda.time.TestDateTimeUtils#testGetIntervalChronology_RI_RI
2283,org.joda.time.convert.TestReadablePartialConverter#testGetChronology_Object_Zone
2284,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_int_nullChronology
2285,org.joda.time.TestInterval_Basics#test_useCase_ContainsOverlapAbutGap_bothZeroDuration
2286,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_secondOfMinute_NewYork_Autumn_preCutover
2287,org.joda.time.TestYearMonth_Constructors#testConstructor_long2
2288,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RP7
2289,org.joda.time.TestMutableInterval_Updates#testSetDurationBeforeEnd_RI1
2290,org.joda.time.TestDuration_Basics#testTest
2291,org.joda.time.TestMutableDateTime_Properties#testPropertyAddDayOfWeek
2292,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectStringEx1
2293,org.joda.time.format.TestPeriodFormat#test_getDefault_formatStandard
2294,org.joda.time.TestMutableDateTime_Basics#testToDateTimeISO
2295,org.joda.time.TestInstant_Basics#testIsBefore_long
2296,org.joda.time.TestLocalDateTime_Basics#testToDateTime
2297,org.joda.time.tz.TestUTCProvider#testGetAvailableIDs
2298,org.joda.time.format.TestDateTimeFormatter#testParseMutableDateTime_zone
2299,org.joda.time.TestDays#testGetPeriodType
2300,org.joda.time.TestLocalDate_Properties#testPropertyHashCode
2301,org.joda.time.format.TestDateTimeFormat#testFormatParse_zoneId_colon_parseZ
2302,org.joda.time.TestDateMidnight_Constructors#testConstructor_invalidObject
2303,org.joda.time.TestInterval_Basics#testWithStartInstant_RI3
2304,org.joda.time.TestYearMonthDay_Basics#testToString
2305,org.joda.time.chrono.TestGJChronology#testCutoverAddYears
2306,org.joda.time.chrono.TestJulianChronology#testDateFields
2307,org.joda.time.TestParseISO#testSpecOrdinalTruncatedD
2308,org.joda.time.TestLocalDate_Basics#testWithField_DateTimeFieldType_int_1
2309,org.joda.time.TestLocalTime_Basics#testToDateTimeTodayDefaultZone
2310,org.joda.time.format.TestISODateTimeFormatParsing#test_timeParser
2311,org.joda.time.TestMutableDateTime_Adds#testAddHours_int1
2312,org.joda.time.TestLocalDateTime_Basics#testToLocalDate
2313,org.joda.time.TestLocalTime_Constructors#testFactoryMillisOfDay_long_Chronology
2314,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMilli
2315,org.joda.time.TestSerialization#testSerializedMutableDateTime
2316,org.joda.time.TestPeriodType#testTest
2317,org.joda.time.TestMonths#testGetFieldType
2318,org.joda.time.format.TestPeriodFormat#test_wordBased_pt_FormatOneField
2319,org.joda.time.field.TestBaseDateTimeField#test_set_RP_int_intarray_int
2320,org.joda.time.TestHours#testFactory_parseHours_String
2321,org.joda.time.format.TestDateTimeFormat#testFormat_yearOfEra
2322,org.joda.time.TestDuration_Constructors#testConstructor_RI_RI4
2323,org.joda.time.TestMinutes#testToStandardSeconds
2324,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMilli
2325,org.joda.time.field.TestPreciseDurationDateTimeField#test_getMaximumValue
2326,org.joda.time.TestYears#testMultipliedBy_int
2327,org.joda.time.TestDateTimeComparator#testDOY
2328,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_MSm
2329,org.joda.time.TestLocalTime_Constructors#testConstantMidnight
2330,org.joda.time.field.TestBaseDateTimeField#test_roundCeiling_long
2331,org.joda.time.TestDateMidnight_Properties#testPropertySetTextMonthOfYear
2332,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueHour
2333,org.joda.time.format.TestDateTimeFormatter#testWithGetChronology
2334,org.joda.time.TestDateTimeUtils#testOffsetMillisToZero
2335,org.joda.time.TestPartial_Basics#testIsEqual_TOD
2336,org.joda.time.TestDateTimeZoneCutover#test_DateTime_minusHour_Turk
2337,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference2
2338,org.joda.time.field.TestPreciseDateTimeField#test_getLeapAmount_long
2339,org.joda.time.TestInterval_Basics#testWithDurationAfterStart3
2340,org.joda.time.TestMinutes#testPlus_int
2341,org.joda.time.TestMonthDay_Basics#testSerialization
2342,org.joda.time.format.TestDateTimeFormatterBuilder#test_canBuildFormatter
2343,org.joda.time.TestHours#testFactory_standardHoursIn_RPeriod
2344,org.joda.time.TestMutablePeriod_Updates#testTest
2345,org.joda.time.TestSeconds#testMultipliedBy_int
2346,org.joda.time.TestMutableInterval_Basics#testIsBefore_RInterval
2347,org.joda.time.TestLocalDateTime_Basics#testToLocalTime
2348,org.joda.time.TestPeriod_Basics#testToStandardSeconds
2349,org.joda.time.TestMutableDateTime_Basics#testRounding4
2350,org.joda.time.TestPeriod_Constructors#testConstructor_RI_RI_PeriodType4
2351,org.joda.time.TestInterval_Basics#testIsBeforeNow
