rank,test
2276,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object4
2277,org.joda.time.TestMutableInterval_Basics#testIsBefore_long
2278,org.joda.time.TestMutableInterval_Basics#testIsAfter_long
2279,org.joda.time.TestDateTimeZoneCutover#test_LocalDate_new_Turk
2280,org.joda.time.TestDateTimeZoneCutover#test_LocalDate_new_Gaza
2281,org.joda.time.format.TestISODateTimeFormatParsing#test_time
2282,org.joda.time.convert.TestReadablePeriodConverter#testGetPeriodType_Object
2283,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long2_Chronology
2284,org.joda.time.TestTimeOfDay_Constructors#testConstructor_long1_Chronology
2285,org.joda.time.TestMutablePeriod_Updates#testAdd_RD1
2286,org.joda.time.TestMutableInterval_Constructors#testConstructor_RP_RI3
2287,org.joda.time.TestMutableInterval_Constructors#testConstructor_RI_RP3
2288,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeparatorSimple
2289,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeparatorIfFieldsBefore
2290,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeparatorIfFieldsAfter
2291,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyLast
2292,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirst
2293,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixSuffix
2294,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_datetime_YH
2295,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_MD
2296,org.joda.time.convert.TestNullConverter#testGetPartialValues
2297,org.joda.time.chrono.TestIslamicChronology#testToString
2298,org.joda.time.TestMutablePeriod_Updates#testAdd_long3
2299,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToSecond
2300,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMinute
2301,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToMilli
2302,org.joda.time.TestLocalDateTime_Properties#testPropertyCompareToHour
2303,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroNever
2304,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroIfSupported
2305,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroDefault
2306,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppend_PrinterParser_Printer_null
2307,org.joda.time.chrono.TestIslamicChronology#testWithZone
2308,org.joda.time.chrono.TestIslamicChronology#testTimeFields
2309,org.joda.time.chrono.TestIslamicChronology#testDateFields
2310,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RD2
2311,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RD1
2312,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixSimple2
2313,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixSimple1
2314,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural2
2315,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural1
2316,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppendFormatter
2317,org.joda.time.chrono.TestIslamicChronology#testFactory
2318,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology3
2319,org.joda.time.TestMutableDateTime_Constructors#testTest
2320,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesMonth
2321,org.joda.time.TestDateTime_Constructors#testTest
2322,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroAlways
2323,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_datetime_DM
2324,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_datetime_DH
2325,org.joda.time.chrono.TestIslamicChronology#testWithUTC
2326,org.joda.time.chrono.TestIslamicChronology#testFactory_Zone
2327,org.joda.time.chrono.TestIslamicChronology#testEquality
2328,org.joda.time.chrono.TestGJChronology#testFactoryUTC
2329,org.joda.time.TestSerialization#testTest
2330,org.joda.time.TestPeriod_Basics#testTest
2331,org.joda.time.TestPeriodType#testTest
2332,org.joda.time.TestMutablePeriod_Updates#testTest
2333,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology2
2334,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology1
2335,org.joda.time.TestMutablePeriod_Updates#testAdd_long2
2336,org.joda.time.TestMutablePeriod_Updates#testAdd_long1
2337,org.joda.time.TestMutablePeriod_Basics#testTest
2338,org.joda.time.TestMutableInterval_Updates#testTest
2339,org.joda.time.TestMutableInterval_Constructors#testTest
2340,org.joda.time.TestMutableDateTime_Sets#testTest
2341,org.joda.time.TestMutableDateTime_Properties#testTest
2342,org.joda.time.TestMutableDateTime_Basics#testTest
2343,org.joda.time.TestMutableDateTime_Adds#testTest
2344,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesSecond
2345,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesMinute
2346,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesMilli
2347,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesHour
2348,org.joda.time.TestInstant_Basics#testToString
2349,org.joda.time.TestInstant_Basics#testTest
2350,org.joda.time.TestDuration_Basics#testTest
2351,org.joda.time.TestDateMidnight_Constructors#testTest
2352,org.joda.time.TestChronology#testTest
2353,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTTime
2354,org.joda.time.convert.TestReadablePeriodConverter#testSetInto_Object
2355,org.joda.time.chrono.TestEthiopicChronology#testEpoch
2356,org.joda.time.chrono.TestCopticChronology#testEpoch
2357,org.joda.time.TestPeriod_Basics#testWithPeriodType3
2358,org.joda.time.TestMutablePeriod_Updates#testAdd_RP1
2359,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesYear
2360,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixSimple2
2361,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixSimple1
2362,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixPlural2
2363,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixPlural1
2364,org.joda.time.TestPeriod_Basics#testToDurationTo
2365,org.joda.time.TestPeriod_Basics#testToDurationFrom
2366,org.joda.time.TestMutablePeriod_Updates#testAdd_8ints2
2367,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HMSm
2368,org.joda.time.TestMutablePeriod_Updates#testAdd_8ints1
2369,org.joda.time.TestDateTimeZone#testPatchedNameKeysSydneyHistoric
2370,org.joda.time.TestDateTimeZone#testPatchedNameKeysSydney
2371,org.joda.time.TestDateTimeZone#testPatchedNameKeysGazaHistoric
2372,org.joda.time.TestDateMidnight_Constructors#testConstructor_badconverterObject_DateTimeZone
2373,org.joda.time.TestDateMidnight_Constructors#testConstructor_badconverterObject_Chronology
2374,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_MSm
2375,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HSm
2376,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HMm
2377,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HMS
2378,org.joda.time.format.TestISODateTimeFormatParsing#test_tTimeNoMillis
2379,org.joda.time.format.TestISODateTimeFormatParsing#test_hourMinuteSecondFraction
2380,org.joda.time.TestTimeOfDay_Properties#testPropertyCompareToSecond
2381,org.joda.time.TestTimeOfDay_Properties#testPropertyCompareToMinute
2382,org.joda.time.TestTimeOfDay_Properties#testPropertyCompareToMilli
2383,org.joda.time.TestTimeOfDay_Properties#testPropertyCompareToHour
2384,org.joda.time.TestTimeOfDay_Constructors#testFactoryMillisOfDay_long1_Chronology
2385,org.joda.time.TestPeriod_Basics#testMinusFields
2386,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long1
2387,org.joda.time.TestMutablePeriod_Updates#testAdd_RP3
2388,org.joda.time.TestMutablePeriod_Basics#testToDurationFrom
2389,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_D
2390,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_Sm
2391,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_Mm
2392,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_MS
2393,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_Hm
2394,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HS
2395,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_HM
2396,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_ordinalBased_D
2397,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_M
2398,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_D
2399,org.joda.time.format.TestISODateTimeFormatParsing#test_hourMinuteSecondMillis
2400,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonthWeekDay
2401,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonthDay
2402,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP2
2403,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSecondsWithOptionalMillis
2404,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSecondsWithMillis
2405,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_W
2406,org.joda.time.format.TestISODateTimeFormatParsing#test_timeNoMillis
2407,org.joda.time.TestPeriod_Constructors#testConstructor_Object_PeriodType2
2408,org.joda.time.TestPeriod_Constructors#testConstructor_Object2
2409,org.joda.time.TestPeriod_Basics#testNormalizedStandard_yearMonthWeekDay
2410,org.joda.time.TestPeriod_Basics#testNormalizedStandard_yearMonthDay
2411,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP2
2412,org.joda.time.TestMutablePeriod_Updates#testMergePeriod_RP3
2413,org.joda.time.TestLocalTime_Properties#testPropertyCompareToSecond
2414,org.joda.time.TestLocalTime_Properties#testPropertyCompareToMinute
2415,org.joda.time.TestLocalTime_Properties#testPropertyCompareToMilli
2416,org.joda.time.TestLocalTime_Properties#testPropertyCompareToHour
2417,org.joda.time.TestDateMidnight_Constructors#testConstructor_badconverterObject
2418,org.joda.time.format.TestPeriodFormatterBuilder#testFormatYears
2419,org.joda.time.format.TestPeriodFormatterBuilder#testFormatWeeks
2420,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSeconds
2421,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMonths
2422,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMinutes
2423,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMinDigits
2424,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMillis
2425,org.joda.time.format.TestPeriodFormatterBuilder#testFormatHours
2426,org.joda.time.format.TestPeriodFormatterBuilder#testFormatDays
2427,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_m
2428,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_S
2429,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_time_M
2430,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int_Chronology
2431,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_Chronology
2432,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType4
2433,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long2
2434,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP3
2435,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstYears
2436,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstWeeks
2437,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstSeconds
2438,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstMonths
2439,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstMinutes
2440,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstHours
2441,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstDays
2442,org.joda.time.format.TestPeriodFormatterBuilder#testFormatMillis3Digit
2443,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTime
2444,org.joda.time.TestTimeOfDay_Constructors#testConstructor_int_int_int_int_Chronology
2445,org.joda.time.TestPeriod_Constructors#testFactoryFieldDifference4
2446,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType_Chronology4
2447,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType_Chronology3
2448,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType3
2449,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType1
2450,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology3
2451,org.joda.time.TestPeriod_Constructors#testConstructor_long_Chronology1
2452,org.joda.time.TestPeriod_Constructors#testConstructor_long3
2453,org.joda.time.TestPeriod_Constructors#testConstructor_long2
2454,org.joda.time.TestPeriod_Constructors#testConstructor_long1
2455,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType_Chronology1
2456,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType4
2457,org.joda.time.format.TestISODateTimeFormatParsing#test_basicTTimeNoMillis
2458,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints2
2459,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology4
2460,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology3
2461,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType3
2462,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType1
2463,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_Chronology3
2464,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_Chronology1
2465,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long3
2466,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long2
2467,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long1
2468,org.joda.time.chrono.TestIslamicChronology#testFieldConstructor
2469,org.joda.time.chrono.TestEthiopicChronology#testEra
2470,org.joda.time.chrono.TestCopticChronology#testEra
2471,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_yearMonth3
2472,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_8ints3
2473,org.joda.time.TestMutableInterval_Basics#testToInterval1
2474,org.joda.time.TestMutableInterval_Basics#testCopy
2475,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_Y
2476,org.joda.time.TestSerialization#testSerializedCopticChronology
2477,org.joda.time.TestPeriod_Basics#testPlusFields
2478,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology1
2479,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object2
2480,org.joda.time.TestMutableInterval_Basics#testToMutableInterval1
2481,org.joda.time.TestMutableInterval_Basics#testClone
2482,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_ordinalBased_Y
2483,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_calBased_Y
2484,org.joda.time.convert.TestNullConverter#testSetInto_Object
2485,org.joda.time.convert.TestConverterManager#testGetPeriodConverter
2486,org.joda.time.chrono.TestIslamicChronology#testEpoch
2487,org.joda.time.TestYears#testAddToLocalDate
2488,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType2
2489,org.joda.time.TestPeriod_Basics#testWithPeriodType4
2490,org.joda.time.TestPeriod_Basics#testWith
2491,org.joda.time.TestPeriod_Basics#testNormalizedStandard_weekDay1
2492,org.joda.time.TestPeriod_Basics#testNormalizedStandard_periodType_weekDay3
2493,org.joda.time.TestPeriod_Basics#testNormalizedStandard_negative
2494,org.joda.time.TestPeriod_Basics#testNormalizedStandard_fullNegative
2495,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_PeriodType2
2496,org.joda.time.TestMutableDateTime_Constructors#testConstructor_badconverterObject_DateTimeZone
2497,org.joda.time.TestMutableDateTime_Constructors#testConstructor_badconverterObject_Chronology
2498,org.joda.time.TestDateTime_Constructors#testConstructor_badconverterObject_DateTimeZone
2499,org.joda.time.TestDateTime_Constructors#testConstructor_badconverterObject_Chronology
2500,org.joda.time.format.TestISODateTimeFormatParsing#test_hourMinuteSecond
2501,org.joda.time.TestTimeOfDay_Properties#testPropertyGetSecond
2502,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMinute
2503,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMilli
