rank,test
2221,org.joda.time.TestMutablePeriod_Updates#testSetSeconds
2222,org.joda.time.field.TestPreciseDateTimeField#test_constructor
2223,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextMonthOfYear
2224,org.joda.time.TestMutableDateTime_Basics#testToInstant
2225,org.joda.time.TestMinutes#testGetFieldType
2226,org.joda.time.TestLocalDateTime_Basics#testToLocalTime
2227,org.joda.time.TestMutableDateTime_Sets#testSetDate_int_int_int2
2228,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_PeriodType_Chronology4
2229,org.joda.time.TestDateMidnight_Basics#testWithFieldAdded2
2230,org.joda.time.TestLocalDateTime_Basics#testGetValue_int
2231,org.joda.time.TestTimeOfDay_Properties#testPropertySetTextMinute
2232,org.joda.time.field.TestOffsetDateTimeField#test_getAsShortText_long
2233,org.joda.time.TestLocalDate_Basics#testToDate_summer
2234,org.joda.time.TestWeeks#testToString
2235,org.joda.time.TestPeriod_Constructors#testFactoryDays
2236,org.joda.time.field.TestScaledDurationField#test_isPrecise
2237,org.joda.time.TestDateMidnight_Constructors#testConstructor_long1
2238,org.joda.time.format.TestISOPeriodFormatParsing#testParseStandard11
2239,org.joda.time.TestDateTime_Constructors#testConstructor_badconverterObject
2240,org.joda.time.field.TestPreciseDurationField#test_getName
2241,org.joda.time.TestYearMonth_Constructors#testFactory_FromDateFields
2242,org.joda.time.TestPartial_Constructors#testConstructorEx5_TypeArray_intArray
2243,org.joda.time.chrono.TestJulianChronology#testFactory_Zone
2244,org.joda.time.TestDuration_Constructors#testConstructor_Object5
2245,org.joda.time.TestLocalDateTime_Constructors#testConstructor_Object_ChronologyMoscow
2246,org.joda.time.TestPeriodType#testYearMonthDayTime
2247,org.joda.time.TestPeriod_Basics#testEqualsHashCode
2248,org.joda.time.TestYearMonthDay_Basics#testMinusDays_int
2249,org.joda.time.convert.TestConverterManager#testAddInstantConverter3
2250,org.joda.time.field.TestPreciseDateTimeField#test_add_long_long
2251,org.joda.time.TestMonths#testIsLessThan
2252,org.joda.time.TestLocalDate_Basics#testIsSupported_DateTimeFieldType
2253,org.joda.time.TestParseISO#testSpecTruncatedYMD
2254,org.joda.time.TestPartial_Basics#testEqualsHashCode
2255,org.joda.time.TestMutableDateTime_Adds#testAdd_DurationFieldType_int1
2256,org.joda.time.TestYearMonth_Constructors#testConstructor_Object
2257,org.joda.time.chrono.TestGJChronology#testEquality
2258,org.joda.time.TestLocalDateTime_Properties#testPropertyGetYear
2259,org.joda.time.TestIllegalFieldValueException#testSkipDateTimeField
2260,org.joda.time.TestPeriod_Constructors#testConstructor_Object2
2261,org.joda.time.TestDateTime_Basics#testGet_DateTimeFieldType
2262,org.joda.time.convert.TestConverterManager#testGetPeriodConverterRemovedNull
2263,org.joda.time.TestMutablePeriod_Constructors#testConstructor_long_long_Chronology1
2264,org.joda.time.TestInstant_Basics#testGetMethods
2265,org.joda.time.TestIllegalFieldValueException#testJulianYearZero
2266,org.joda.time.TestMutableDateTime_Sets#testSetChronology_Chronology2
2267,org.joda.time.TestTimeOfDay_Properties#testPropertyGetMilli
2268,org.joda.time.TestHours#testFactory_hoursIn_RInterval
2269,org.joda.time.TestHours#testIsLessThan
2270,org.joda.time.format.TestDateTimeFormatterBuilder#test_canBuildPrinter
2271,org.joda.time.TestDays#testMinus_int
2272,org.joda.time.field.TestPreciseDurationField#testSerialization
2273,org.joda.time.TestInterval_Basics#testWithDurationAfterStart2
2274,org.joda.time.TestHours#testFactory_standardHoursIn_RPeriod
2275,org.joda.time.TestDateTimeZoneCutover#test_DateTime_withHourZero_Turk
2276,org.joda.time.format.TestPeriodFormatParsing#testParseCustom1
2277,org.joda.time.TestPartial_Constructors#testConstructor_TypeArray_intArray
2278,org.joda.time.TestMonthDay_Basics#testGetFieldTypes
2279,org.joda.time.TestMutablePeriod_Updates#testAddHours
2280,org.joda.time.TestMutableDateTime_Properties#testPropertyAddWeekOfWeekyear
2281,org.joda.time.chrono.TestLenientChronology#testNearDstTransition
2282,org.joda.time.TestDateTimeFieldType#test_clockhourOfDay
2283,org.joda.time.format.TestISODateTimeFormat#testFormat_hourMinuteSecondFraction
2284,org.joda.time.TestDateTimeUtils#testMillisProviderSecurity
2285,org.joda.time.TestLocalTime_Properties#testPropertyPlusMilli
2286,org.joda.time.TestMinutes#testFactory_minutesBetween_RPartial
2287,org.joda.time.TestMutablePeriod_Updates#testAdd_RP5
2288,org.joda.time.convert.TestReadableInstantConverter#testGetPartialValues
2289,org.joda.time.TestLocalDateTime_Basics#testToDate_autumnDST
2290,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesMinute
2291,org.joda.time.format.TestISODateTimeFormat#testFormat_basicOrdinalDate
2292,org.joda.time.chrono.TestBuddhistChronology#testEquality
2293,org.joda.time.TestDateTime_Basics#testPlusMillis_int
2294,org.joda.time.chrono.TestGJChronology#testFactory_Zone
2295,org.joda.time.TestWeeks#testFactory_standardWeeksIn_RPeriod
2296,org.joda.time.TestSeconds#testSerialization
2297,org.joda.time.field.TestOffsetDateTimeField#test_roundHalfFloor_long
2298,org.joda.time.TestYearMonthDay_Basics#testIsSupported
2299,org.joda.time.TestMutableInterval_Basics#testIsAfterNow
2300,org.joda.time.TestMutableInterval_Constructors#testConstructor_Object_Chronology1
2301,org.joda.time.field.TestPreciseDurationField#test_compareTo
2302,org.joda.time.TestPeriod_Constructors#testConstructor_long_PeriodType_Chronology4
2303,org.joda.time.TestInterval_Basics#testToString
2304,org.joda.time.convert.TestConverterManager#testAddPartialConverter2
2305,org.joda.time.TestLocalTime_Basics#testEqualsHashCode
2306,org.joda.time.format.TestPeriodFormat#test_wordBased_es_FormatOneField
2307,org.joda.time.field.TestPreciseDurationField#test_hashCode
2308,org.joda.time.format.TestISODateTimeFormat#testFormat_ordinalDate
2309,org.joda.time.TestPeriod_Basics#testTypeIndexMethods
2310,org.joda.time.TestLocalDate_Constructors#testConstructor_int_int_int_nullChronology
2311,org.joda.time.TestMutablePeriod_Updates#testSetHours
2312,org.joda.time.TestMonthDay_Basics#testWithChronologyRetainFields_sameChrono
2313,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_secondOfMinute_NewYork_Autumn_postCutover
2314,org.joda.time.format.TestPeriodFormatterBuilder#testFormatAppend_PrinterParser_null_Parser
2315,org.joda.time.TestDateTimeUtils#testGetZone_Zone
2316,org.joda.time.TestMutablePeriod_Constructors#testConstructor_Object_PeriodType2
2317,org.joda.time.TestYearMonthDay_Constructors#testConstructor_Object
2318,org.joda.time.TestLocalDate_Basics#testToDateTime_LocalTime_Zone
2319,org.joda.time.TestPeriodType#testMaskHoursMinutesSeconds
2320,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI2
2321,org.joda.time.TestWeeks#testToStandardHours
2322,org.joda.time.format.TestDateTimeFormat#testParse_textMonthJanLong_UK
2323,org.joda.time.convert.TestReadablePartialConverter#testGetPartialValues
2324,org.joda.time.convert.TestConverterManager#testGetPeriodConverter
2325,org.joda.time.TestYearMonthDay_Properties#testPropertyGetMaxMinValuesDay
2326,org.joda.time.field.TestOffsetDateTimeField#test_getDifferenceAsLong_long_long
2327,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RInterval2
2328,org.joda.time.TestPeriod_Constructors#testConstructor_RP_RP6
2329,org.joda.time.TestMutableInterval_Updates#testSetStartMillis_long2
2330,org.joda.time.TestMonthDay_Basics#testPlusDays_int
2331,org.joda.time.TestDuration_Basics#testMinus_long2
2332,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundFloor_Gaza
2333,org.joda.time.TestMonths#testPlus_int
2334,org.joda.time.TestDateTime_Properties#testPropertyToIntervalMillisOfSecond
2335,org.joda.time.chrono.TestGJChronology#testWithUTC
2336,org.joda.time.TestDateMidnight_Properties#testPropertyAddLongMonthOfYear
2337,org.joda.time.field.TestPreciseDateTimeField#test_add_long_int
2338,org.joda.time.TestWeeks#testGetMethods
2339,org.joda.time.field.TestOffsetDateTimeField#test_getAsText_long
2340,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixSimple1
2341,org.joda.time.TestInterval_Basics#testWithStartInstant_RI3
2342,org.joda.time.chrono.TestISOChronology#testEquality
2343,org.joda.time.TestMonthDay_Constructors#testConstructor_ObjectString1
2344,org.joda.time.format.TestDateTimeFormat#testFormatParse_textEraAD_UK
2345,org.joda.time.TestMutableInterval_Updates#testSetEnd_RI3
2346,org.joda.time.TestDuration_Basics#testToPeriodTo_PeriodType
2347,org.joda.time.TestChronology#testEqualsHashCode_Zoned
2348,org.joda.time.TestSerialization#testSerializedDateMidnightProperty
2349,org.joda.time.chrono.TestJulianChronology#testDateFields
2350,org.joda.time.chrono.TestGJChronology#testTimeFields
2351,org.joda.time.TestDateTime_Constructors#testConstructor_ObjectString6
2352,org.joda.time.field.TestOffsetDateTimeField#test_getMaximumShortTextLength_Locale
2353,org.joda.time.TestMutableInterval_Updates#testSetInterval_RI_RI1
2354,org.joda.time.TestInterval_Constructors#testConstructor_RI_RP5
2355,org.joda.time.field.TestMillisDurationField#test_getMillis_int_long
2356,org.joda.time.TestLocalTime_Constructors#testConstructor
2357,org.joda.time.chrono.TestGJChronology#testDurationFields
2358,org.joda.time.chrono.TestISOChronology#testTimeOfDayAdd
2359,org.joda.time.TestMutableInterval_Updates#testSetInterval_long_long1
2360,org.joda.time.chrono.TestGregorianChronology#testDurationFields
2361,org.joda.time.TestPeriodType#testMaskTwice2
2362,org.joda.time.TestDateMidnight_Properties#testPropertyEqualsHashCodeLenient
2363,org.joda.time.format.TestISODateTimeFormat_Fields#testForFields_weekBased_WD
2364,org.joda.time.TestDateTime_Constructors#testConstructor_int_int_int_int_int_int_Chronology
2365,org.joda.time.TestTimeOfDay_Properties#testPropertySetMilli
2366,org.joda.time.format.TestISODateTimeFormat#testFormat_dateHour
2367,org.joda.time.TestPeriod_Constructors#testFactoryMonths
2368,org.joda.time.TestLocalDateTime_Properties#testPropertyAddToCopyHour
2369,org.joda.time.TestLocalTime_Basics#testMinusHours_int
2370,org.joda.time.TestMutablePeriod_Updates#testAdd_long_Chronology2
2371,org.joda.time.TestLocalTime_Constructors#testConstructor_ObjectString_DateTimeZoneNewYork
2372,org.joda.time.TestYearMonth_Basics#testGet
2373,org.joda.time.TestDateMidnight_Basics#testWithDurationAdded_RP_int
2374,org.joda.time.TestMonths#testFactory_months_int
2375,org.joda.time.TestInterval_Constructors#testConstructor_RI_RD4
2376,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_long_long_NoMonths
2377,org.joda.time.TestDateTime_Basics#testWithField2
2378,org.joda.time.TestPartial_Constructors#testConstructor_Partial
2379,org.joda.time.TestDateMidnight_Basics#testWithField2
2380,org.joda.time.format.TestPeriodFormatterBuilder#testFormatSuffixPlural2
2381,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RI_RI1
2382,org.joda.time.TestMutableDateTime_Basics#testToGregorianCalendar
2383,org.joda.time.format.TestDateTimeFormat#testFormat_zoneAmountColon
2384,org.joda.time.field.TestBaseDateTimeField#test_get
2385,org.joda.time.format.TestPeriodFormat#test_wordBased_es_formatStandard
2386,org.joda.time.field.TestBaseDateTimeField#test_roundHalfCeiling_long
2387,org.joda.time.TestMutableInterval_Constructors#testConstructor
2388,org.joda.time.TestPeriod_Basics#testToString_nullPeriodFormatter
2389,org.joda.time.TestMonths#testConstants
2390,org.joda.time.TestTimeOfDay_Properties#testPropertyAddWrapFieldMinute
2391,org.joda.time.field.TestUnsupportedDateTimeField#testDelegatedMethods
2392,org.joda.time.TestInstant_Basics#testToInstant
2393,org.joda.time.TestInstant_Basics#testToMutableDateTime_Chronology
2394,org.joda.time.TestMonthDay_Properties#testPropertySetDayOfMonth
2395,org.joda.time.format.TestPeriodFormatter#testParseMutablePeriod_simple
2396,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_longDate
2397,org.joda.time.TestDateTime_Constructors#testConstructor_nullObject
2398,org.joda.time.TestInstant_Basics#testGet_DateTimeField
2399,org.joda.time.format.TestDateTimeFormatter#testParseInto_offsetParsed
2400,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_mediumShortDateTime
2401,org.joda.time.chrono.TestGJChronology#testCutoverAddWeeks
2402,org.joda.time.TestParseISO#testSpecTruncatedYM
2403,org.joda.time.TestMutablePeriod_Updates#testSetPeriod_RP5
2404,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstDays
2405,org.joda.time.TestYearMonthDay_Basics#testToInterval_nullZone
2406,org.joda.time.TestPeriodType#testMaskMinutes
2407,org.joda.time.format.TestDateTimeFormatStyle#testForStyle_shortTime
2408,org.joda.time.TestDateTime_Properties#testPropertyGetMaxMinValuesWeekOfWeekyear
2409,org.joda.time.TestTimeOfDay_Basics#testPlusMinutes_int
2410,org.joda.time.TestDateMidnight_Basics#testProperty
2411,org.joda.time.convert.TestStringConverter#testSetIntoIntervalEx_Object_Chronology4
2412,org.joda.time.TestDateTimeZoneCutover#test_DateTime_roundCeiling_minuteOfHour_NewYork_Autumn_postCutover
2413,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaximumValueDayOfMonth
2414,org.joda.time.TestMonths#testGetFieldType
2415,org.joda.time.TestMutableDateTime_Properties#testPropertySetTextDayOfMonth
2416,org.joda.time.TestMutableDateTime_Basics#testToCalendar_Locale
2417,org.joda.time.TestWeeks#testNegated
2418,org.joda.time.convert.TestReadablePeriodConverter#testSupportedType
2419,org.joda.time.TestDateTimeUtils#testSystemMillis
2420,org.joda.time.TestInstant_Basics#testToMutableDateTime
2421,org.joda.time.TestDateTime_Properties#testPropertyRoundCeilingHourOfDay
2422,org.joda.time.TestLocalDateTime_Properties#testPropertyWithMaxMinValueMinute
2423,org.joda.time.TestMutableDateTime_Constructors#testConstructor_badconverterObject_Chronology
2424,org.joda.time.TestYearMonthDay_Basics#testWithField4
2425,org.joda.time.TestPartial_Basics#testWithChronologyRetainFields_sameChrono
2426,org.joda.time.format.TestDateTimeFormat#testFormatParse_textYear_UK
2427,org.joda.time.field.TestBaseDateTimeField#test_getName
2428,org.joda.time.TestYearMonth_Basics#testWithField_same
2429,org.joda.time.TestMonthDay_Constructors#testConstructor_nullObject
2430,org.joda.time.TestMutableInterval_Updates#testSetPeriodAfterStart_RI3
2431,org.joda.time.TestSeconds#testAddToLocalDate
2432,org.joda.time.TestDateTimeUtils#testMillisProvider
2433,org.joda.time.chrono.TestCopticChronology#testWithZone
2434,org.joda.time.TestPartial_Constructors#testConstructor_Type_int
2435,org.joda.time.TestMonths#testIsGreaterThan
2436,org.joda.time.TestYearMonthDay_Basics#testToDateTimeAtMidnight_nullZone
2437,org.joda.time.TestDateTimeComparator#testBasicComps5
2438,org.joda.time.TestLocalDateTime_Properties#testPropertyGetMaxMinValuesMilli
2439,org.joda.time.TestYearMonthDay_Basics#testProperty
2440,org.joda.time.format.TestISODateTimeFormatParsing#test_basicDateTimeNoMillis
2441,org.joda.time.TestMutableInterval_Basics#testIsBefore_RInterval
2442,org.joda.time.field.TestPreciseDurationDateTimeField#test_addWrapField_long_int
2443,org.joda.time.TestDateTimeZoneCutover#test_DateTime_new_Turk
2444,org.joda.time.TestInterval_Basics#testIsAfter_long
2445,org.joda.time.TestMutableInterval_Updates#testSetPeriodAfterStart_RI1
2446,org.joda.time.TestDateMidnight_Basics#testMinus_RD
2447,org.joda.time.chrono.TestGJChronology#testIllegalDates
2448,org.joda.time.convert.TestConverterManager#testAddPartialConverter4
2449,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixSimple2
2450,org.joda.time.TestLocalDate_Constructors#testConstructor_ObjectStringEx4
2451,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrefixPlural3
2452,org.joda.time.field.TestBaseDateTimeField#test_getAsText_int_Locale
2453,org.joda.time.TestMutableDateTime_Sets#testSetMillis_RI2
2454,org.joda.time.convert.TestConverterManager#testRemoveInstantConverter3
2455,org.joda.time.TestLocalTime_Properties#testPropertyPlusMinute
2456,org.joda.time.format.TestPeriodFormatterBuilder#testFormatPrintZeroRarelyFirstMinutes
2457,org.joda.time.TestMinutes#testMinus_int
2458,org.joda.time.TestPeriodType#testIndexOf
2459,org.joda.time.TestDateTimeFieldType#test_minuteOfHour
2460,org.joda.time.TestDateTime_Constructors#testConstructor_nullObject_nullChronology
2461,org.joda.time.chrono.TestGregorianChronology#testFactory_Zone
2462,org.joda.time.TestDateTimeFieldType#test_hourOfDay
2463,org.joda.time.convert.TestStringConverter#testGetInstantMillis_Object
2464,org.joda.time.TestDuration_Basics#testWithDurationAdded_RD_int2
2465,org.joda.time.TestInterval_Basics#testToPeriod_PeriodType2
2466,org.joda.time.TestLocalDateTime_Constructors#testConstructor_ObjectString4
2467,org.joda.time.TestMutableDateTime_Sets#testTest
2468,org.joda.time.field.TestBaseDateTimeField#test_roundHalfEven_long
